1970,1,2,21,29,15,1
1970,1,3,2,5,5,0
1970,1,3,10,58,17,1
1970,1,3,11,1,7,0
1970,1,3,12,55,38,1
1970,1,3,13,10,28,0
1970,1,3,19,30,6,1
1970,1,3,19,44,57,0
1970,1,3,20,15,19,1
1970,1,3,20,30,14,0
1970,1,4,19,32,27,1
1970,1,4,22,1,58,0
1970,1,7,17,46,30,1
1970,1,7,17,46,35,0
1970,1,8,17,30,9,1
1970,1,8,17,45,0,0
1970,1,9,10,28,11,1
1970,1,9,10,35,18,0
1970,1,9,12,4,37,1
1970,1,9,15,13,40,0
1970,1,9,15,45,10,1
1970,1,9,19,30,53,0
1970,1,9,20,11,5,1
1970,1,10,0,6,18,0
1970,1,10,13,9,36,1
1970,1,10,13,49,54,0
1970,1,10,15,4,23,1
1970,1,10,18,21,22,0
1970,1,10,18,47,36,1
1970,1,10,19,2,32,0
1970,1,11,17,30,5,1
1970,1,11,18,36,11,0
1970,1,13,17,30,3,1
1970,1,13,20,8,5,0
1970,1,14,18,54,37,1
1970,1,14,20,2,21,0
1970,1,15,17,30,10,1
1970,1,15,21,17,31,0
1970,1,16,10,12,10,1
1970,1,16,11,2,25,0
1970,1,16,14,57,14,1
1970,1,16,15,52,53,0
1970,1,16,16,8,8,1
1970,1,17,3,47,21,0
1970,1,17,15,47,19,1
1970,1,17,16,2,18,0
1970,1,17,18,59,59,1
1970,1,17,22,54,59,0
1970,1,19,19,5,55,1
1970,1,19,22,17,52,0
1970,1,20,17,58,12,1
1970,1,20,22,48,11,0
1970,1,22,18,4,42,1
1970,1,22,19,4,24,0
1970,1,23,13,5,50,1
1970,1,23,13,20,45,0
1970,1,23,18,11,46,1
1970,1,23,19,11,15,0
1970,1,23,19,27,6,1
1970,1,23,21,26,20,0
1970,1,24,9,19,55,1
1970,1,24,11,31,35,0
1970,1,24,17,41,29,1
1970,1,24,18,19,0,0
1970,1,24,20,49,6,1
1970,1,24,22,50,36,0
1970,1,25,17,30,2,1
1970,1,26,0,16,5,0
1970,1,26,21,36,47,1
1970,1,27,1,13,17,0
1970,1,27,17,51,9,1
1970,1,27,21,15,40,0
1970,1,30,15,19,13,1
1970,1,30,17,50,29,0
1970,1,30,19,9,18,1
1970,1,30,23,37,15,0
1970,1,31,15,32,38,1
1970,1,31,20,3,21,0
1970,2,1,19,38,12,1
1970,2,1,22,6,44,0
1970,2,3,19,33,33,1
1970,2,4,2,27,6,0
1970,2,5,19,2,59,1
1970,2,5,19,45,35,0
1970,2,6,13,0,17,1
1970,2,7,0,17,53,0
1970,2,7,13,46,41,1
1970,2,7,20,13,16,0
1970,2,7,20,36,31,1
1970,2,7,22,43,30,0
1970,2,8,18,10,14,1
1970,2,8,19,4,24,0
1970,2,8,19,59,57,1
1970,2,9,1,49,20,0
1970,2,9,18,23,57,1
1970,2,9,23,35,58,0
1970,2,12,17,57,32,1
1970,2,13,1,9,39,0
1970,2,13,10,21,59,1
1970,2,13,14,57,54,0
1970,2,13,16,26,46,1
1970,2,13,19,26,2,0
1970,2,13,21,51,5,1
1970,2,13,22,50,24,0
1970,2,16,18,1,34,1
1970,2,16,18,32,32,0
1970,2,16,20,4,48,1
1970,2,16,22,54,44,0
1970,2,17,21,22,10,1
1970,2,18,2,22,1,0
1970,2,19,17,30,7,1
1970,2,20,0,8,17,0
1970,2,20,9,48,2,1
1970,2,20,10,2,58,0
1970,2,20,11,27,46,1
1970,2,20,13,59,41,0
1970,2,20,14,7,40,1
1970,2,20,14,37,25,0
1970,2,20,17,43,24,1
1970,2,20,23,17,8,0
1970,2,21,10,37,51,1
1970,2,21,12,4,30,0
1970,2,21,13,45,57,1
1970,2,21,16,44,48,0
1970,2,21,17,36,43,1
1970,2,21,18,26,45,0
1970,2,21,19,13,31,1
1970,2,21,19,55,21,0
1970,2,22,19,38,57,1
1970,2,22,23,40,3,0
1970,2,23,18,28,41,1
1970,2,23,19,31,40,0
1970,2,24,20,4,29,1
1970,2,24,20,42,22,0
1970,2,25,21,0,36,1
1970,2,25,22,28,6,0
