1970,1,1,1,38,5,1
1970,1,2,1,39,43,0
1970,1,2,2,30,3,1
1970,1,2,2,44,59,0
1970,1,2,3,37,49,1
1970,1,2,3,42,46,0
1970,1,2,5,5,21,1
1970,1,2,5,20,20,0
1970,1,2,8,12,58,1
1970,1,2,8,27,57,0
1970,1,2,9,44,22,1
1970,1,2,9,54,14,0
1970,1,2,15,58,51,1
1970,1,2,16,13,49,0
1970,1,2,16,39,0,1
1970,1,2,16,53,57,0
1970,1,2,19,44,0,1
1970,1,2,19,59,0,0
1970,1,2,22,44,11,1
1970,1,2,22,59,8,0
1970,1,3,0,18,17,1
1970,1,3,0,33,13,0
1970,1,3,1,50,8,1
1970,1,3,2,19,15,0
1970,1,3,2,32,47,1
1970,1,3,11,1,7,0
1970,1,3,11,42,23,1
1970,1,3,11,57,21,0
1970,1,3,13,59,15,1
1970,1,3,15,39,35,0
1970,1,3,17,58,56,1
1970,1,3,19,44,57,0
1970,1,3,22,53,32,1
1970,1,3,23,25,58,0
1970,1,3,23,48,48,1
1970,1,4,1,57,39,0
1970,1,4,2,8,29,1
1970,1,4,6,54,34,0
1970,1,4,19,50,21,1
1970,1,4,20,5,20,0
1970,1,4,21,55,37,1
1970,1,5,1,38,39,0
1970,1,5,1,45,17,1
1970,1,5,5,10,53,0
1970,1,5,5,49,51,1
1970,1,5,23,3,12,0
1970,1,6,0,41,11,1
1970,1,6,2,48,8,0
1970,1,6,3,29,40,1
1970,1,6,6,15,51,0
1970,1,6,6,47,58,1
1970,1,6,7,13,28,0
1970,1,6,8,20,26,1
1970,1,7,0,9,24,0
1970,1,7,1,12,20,1
1970,1,7,17,45,0,0
1970,1,7,19,45,18,1
1970,1,7,20,0,14,0
1970,1,7,21,40,33,1
1970,1,8,19,2,4,0
1970,1,8,22,36,16,1
1970,1,9,12,10,5,0
1970,1,9,14,58,45,1
1970,1,9,15,13,40,0
1970,1,9,17,45,47,1
1970,1,9,17,46,1,0
1970,1,9,22,53,43,1
1970,1,9,23,8,43,0
1970,1,9,23,51,20,1
1970,1,10,4,12,39,0
1970,1,10,4,58,0,1
1970,1,10,6,51,7,0
1970,1,10,7,34,12,1
1970,1,10,8,16,52,0
1970,1,10,8,56,10,1
1970,1,10,9,11,10,0
1970,1,10,9,45,54,1
1970,1,10,11,20,59,0
1970,1,10,21,42,51,1
1970,1,11,17,45,0,0
1970,1,11,22,19,15,1
1970,1,12,1,42,5,0
1970,1,12,2,39,25,1
1970,1,12,2,54,24,0
1970,1,12,2,56,16,1
1970,1,12,3,28,2,0
1970,1,12,4,44,3,1
1970,1,13,17,45,0,0
1970,1,13,21,55,59,1
1970,1,13,22,14,40,0
1970,1,13,23,12,44,1
1970,1,14,4,44,29,0
1970,1,14,5,43,21,1
1970,1,14,8,3,32,0
1970,1,14,20,0,2,1
1970,1,14,23,55,11,0
1970,1,15,1,43,17,1
1970,1,15,17,45,0,0
1970,1,15,21,10,22,1
1970,1,15,21,17,31,0
1970,1,16,0,12,1,1
1970,1,16,1,58,39,0
1970,1,16,7,16,39,1
1970,1,16,8,17,10,0
1970,1,16,9,38,58,1
1970,1,16,10,27,8,0
1970,1,16,10,47,26,1
1970,1,16,15,12,7,0
1970,1,16,15,37,58,1
1970,1,16,16,23,2,0
1970,1,17,0,20,30,1
1970,1,17,0,35,30,0
1970,1,17,3,42,21,1
1970,1,17,16,2,18,0
1970,1,17,22,39,59,1
1970,1,17,22,54,59,0
1970,1,18,0,21,15,1
1970,1,18,0,36,10,0
1970,1,18,1,17,45,1
1970,1,18,1,24,23,0
1970,1,18,2,0,9,1
1970,1,18,2,15,5,0
1970,1,18,4,43,24,1
1970,1,18,4,58,21,0
1970,1,18,5,37,34,1
1970,1,18,5,52,33,0
1970,1,18,6,0,42,1
1970,1,18,6,15,39,0
1970,1,18,7,27,48,1
1970,1,18,7,37,15,0
1970,1,18,19,26,2,1
1970,1,18,19,41,2,0
1970,1,18,23,53,28,1
1970,1,19,0,8,25,0
1970,1,19,1,54,17,1
1970,1,19,2,9,12,0
1970,1,19,4,34,53,1
1970,1,19,4,49,51,0
1970,1,19,5,5,29,1
1970,1,19,5,20,25,0
1970,1,19,6,37,20,1
1970,1,19,6,52,18,0
1970,1,19,17,30,0,1
1970,1,19,17,45,0,0
1970,1,19,22,14,9,1
1970,1,19,22,29,5,0
1970,1,20,0,16,17,1
1970,1,20,0,31,16,0
1970,1,20,4,1,5,1
1970,1,20,4,16,0,0
1970,1,20,6,50,38,1
1970,1,20,7,5,34,0
1970,1,20,19,39,56,1
1970,1,20,19,54,54,0
1970,1,20,20,44,42,1
1970,1,20,20,59,38,0
1970,1,20,22,33,14,1
1970,1,20,22,48,11,0
1970,1,20,23,48,39,1
1970,1,21,0,3,36,0
1970,1,21,1,22,43,1
1970,1,21,1,37,41,0
1970,1,21,5,22,17,1
1970,1,21,5,37,17,0
1970,1,21,7,2,4,1
1970,1,21,7,16,59,0
1970,1,21,17,30,2,1
1970,1,21,17,45,0,0
1970,1,21,22,21,6,1
1970,1,21,22,36,2,0
1970,1,21,22,57,50,1
1970,1,21,23,12,47,0
1970,1,22,0,5,5,1
1970,1,22,0,20,4,0
1970,1,22,1,21,47,1
1970,1,22,1,36,43,0
1970,1,22,2,28,54,1
1970,1,22,2,43,53,0
1970,1,22,4,18,28,1
1970,1,22,4,33,27,0
1970,1,22,5,28,26,1
1970,1,22,5,43,21,0
1970,1,22,6,47,53,1
1970,1,22,7,2,49,0
1970,1,22,21,42,26,1
1970,1,22,21,47,25,0
1970,1,22,22,35,25,1
1970,1,22,22,50,23,0
1970,1,23,0,6,49,1
1970,1,23,0,11,46,0
1970,1,23,1,21,38,1
1970,1,23,1,26,38,0
1970,1,23,3,7,23,1
1970,1,23,3,22,20,0
1970,1,23,5,5,57,1
1970,1,23,5,10,53,0
1970,1,23,7,50,46,1
1970,1,23,7,55,44,0
1970,1,23,13,15,36,1
1970,1,23,13,20,45,0
1970,1,23,19,39,50,1
1970,1,23,19,43,24,0
1970,1,23,21,11,22,1
1970,1,23,21,26,20,0
1970,1,23,22,58,18,1
1970,1,23,23,13,18,0
1970,1,24,0,1,25,1
1970,1,24,0,16,21,0
1970,1,24,1,34,29,1
1970,1,24,1,49,24,0
1970,1,24,2,17,50,1
1970,1,24,2,32,50,0
1970,1,24,3,5,48,1
1970,1,24,3,20,43,0
1970,1,24,6,57,12,1
1970,1,24,7,12,8,0
1970,1,24,15,37,13,1
1970,1,24,15,39,33,0
1970,1,24,20,9,46,1
1970,1,24,20,24,46,0
1970,1,24,22,35,37,1
1970,1,24,22,50,36,0
1970,1,24,23,10,31,1
1970,1,24,23,13,17,0
1970,1,25,1,0,25,1
1970,1,25,1,15,21,0
1970,1,25,2,26,29,1
1970,1,25,2,41,25,0
1970,1,25,3,3,3,1
1970,1,25,3,17,58,0
1970,1,25,4,59,46,1
1970,1,25,5,14,44,0
1970,1,25,5,41,19,1
1970,1,25,5,56,18,0
1970,1,25,18,41,19,1
1970,1,25,18,56,18,0
1970,1,25,21,7,18,1
1970,1,25,21,22,13,0
1970,1,25,22,47,17,1
1970,1,25,23,2,15,0
1970,1,26,0,1,7,1
1970,1,26,0,16,5,0
1970,1,26,0,49,2,1
1970,1,26,0,58,48,0
1970,1,26,1,59,25,1
1970,1,26,2,14,24,0
1970,1,26,4,46,51,1
1970,1,26,5,1,50,0
1970,1,26,6,58,8,1
1970,1,26,7,13,5,0
1970,1,26,20,54,6,1
1970,1,26,21,9,4,0
1970,1,26,23,41,21,1
1970,1,26,23,56,21,0
1970,1,27,0,58,19,1
1970,1,27,1,13,17,0
1970,1,27,2,12,47,1
1970,1,27,2,27,42,0
1970,1,27,3,31,21,1
1970,1,27,3,46,19,0
1970,1,27,4,35,4,1
1970,1,27,4,50,0,0
1970,1,27,6,41,46,1
1970,1,27,6,56,44,0
1970,1,27,7,5,2,1
1970,1,27,7,20,1,0
1970,1,27,7,45,34,1
1970,1,27,8,0,31,0
1970,1,27,8,24,49,1
1970,1,27,8,39,49,0
1970,1,27,21,15,51,1
1970,1,27,21,19,6,0
1970,1,28,0,10,41,1
1970,1,28,0,15,36,0
1970,1,28,1,53,3,1
1970,1,28,1,57,58,0
1970,1,28,2,30,50,1
1970,1,28,2,35,47,0
1970,1,28,5,12,9,1
1970,1,28,5,27,6,0
1970,1,28,6,20,41,1
1970,1,28,6,25,41,0
1970,1,28,17,41,44,1
1970,1,28,17,45,0,0
1970,1,28,18,28,49,1
1970,1,28,18,35,45,0
1970,1,28,19,46,11,1
1970,1,28,20,1,10,0
1970,1,29,0,7,38,1
1970,1,29,0,22,35,0
1970,1,29,0,51,12,1
1970,1,29,1,6,7,0
1970,1,29,1,49,43,1
1970,1,29,2,4,38,0
1970,1,29,2,42,32,1
1970,1,29,2,57,30,0
1970,1,29,3,12,38,1
1970,1,29,3,27,37,0
1970,1,29,5,47,52,1
1970,1,29,6,2,51,0
1970,1,29,19,45,11,1
1970,1,30,15,34,9,0
1970,1,30,16,24,34,1
1970,1,30,16,39,30,0
1970,1,30,23,22,19,1
1970,1,30,23,37,15,0
1970,1,31,3,47,6,1
1970,1,31,15,47,34,0
1970,1,31,22,1,29,1
1970,2,1,8,9,33,0
1970,2,1,17,58,29,1
1970,2,1,18,4,10,0
1970,2,1,21,51,49,1
1970,2,2,3,12,23,0
1970,2,2,3,50,57,1
1970,2,2,6,34,40,0
1970,2,2,6,56,26,1
1970,2,2,7,39,7,0
1970,2,2,22,1,15,1
1970,2,2,22,16,15,0
1970,2,2,23,20,37,1
1970,2,3,8,6,39,0
1970,2,3,17,30,0,1
1970,2,3,18,41,54,0
1970,2,3,18,56,38,1
1970,2,3,19,48,28,0
1970,2,4,2,12,11,1
1970,2,4,18,41,6,0
1970,2,4,21,55,34,1
1970,2,5,19,17,53,0
1970,2,5,19,30,35,1
1970,2,6,13,15,9,0
1970,2,6,15,0,50,1
1970,2,6,15,15,48,0
1970,2,6,20,13,28,1
1970,2,6,21,20,35,0
1970,2,7,0,2,55,1
1970,2,7,2,34,54,0
1970,2,7,3,48,10,1
1970,2,7,14,1,34,0
1970,2,7,15,40,24,1
1970,2,7,19,38,40,0
1970,2,7,21,35,38,1
1970,2,7,21,50,33,0
1970,2,7,22,28,34,1
1970,2,8,18,25,7,0
1970,2,8,23,34,30,1
1970,2,8,23,49,28,0
1970,2,9,2,50,11,1
1970,2,9,3,51,45,0
1970,2,9,4,11,8,1
1970,2,9,17,45,0,0
1970,2,9,23,21,0,1
1970,2,10,18,38,0,0
1970,2,10,23,0,36,1
1970,2,11,17,45,0,0
1970,2,11,20,41,16,1
1970,2,11,20,56,14,0
1970,2,11,22,47,34,1
1970,2,12,0,48,13,0
1970,2,12,2,16,53,1
1970,2,12,6,39,59,0
1970,2,12,8,2,5,1
1970,2,12,18,12,24,0
1970,2,12,20,16,6,1
1970,2,12,21,18,16,0
1970,2,12,23,10,4,1
1970,2,13,16,41,41,0
1970,2,13,17,57,31,1
1970,2,14,0,49,41,0
1970,2,14,1,2,48,1
1970,2,14,19,34,25,0
1970,2,14,22,0,8,1
1970,2,16,18,32,32,0
1970,2,16,20,37,21,1
1970,2,16,20,52,17,0
1970,2,16,22,39,48,1
1970,2,16,23,27,36,0
1970,2,17,0,20,44,1
1970,2,17,3,21,36,0
1970,2,17,5,18,34,1
1970,2,17,21,37,4,0
1970,2,17,22,52,13,1
1970,2,17,23,7,13,0
1970,2,18,0,22,16,1
1970,2,18,0,37,13,0
1970,2,18,2,7,3,1
1970,2,18,3,45,59,0
1970,2,18,4,39,54,1
1970,2,18,17,45,0,0
1970,2,18,22,18,11,1
1970,2,19,0,8,12,0
1970,2,19,1,0,34,1
1970,2,19,1,15,34,0
1970,2,19,1,42,50,1
1970,2,19,3,38,7,0
1970,2,19,3,54,58,1
1970,2,19,17,45,0,0
1970,2,19,22,51,25,1
1970,2,20,17,49,34,0
1970,2,20,22,32,24,1
1970,2,20,23,17,8,0
1970,2,21,0,5,40,1
1970,2,21,12,4,30,0
1970,2,21,14,31,20,1
1970,2,21,14,39,1,0
1970,2,21,18,21,47,1
1970,2,21,19,28,25,0
1970,2,21,19,40,21,1
1970,2,22,7,13,44,0
1970,2,22,17,41,55,1
1970,2,22,17,45,0,0
1970,2,22,19,27,44,1
1970,2,22,19,42,44,0
1970,2,22,22,49,49,1
1970,2,22,23,4,47,0
1970,2,22,23,25,7,1
1970,2,23,8,19,18,0
1970,2,23,19,27,37,1
1970,2,23,19,31,40,0
1970,2,23,22,16,5,1
1970,2,23,23,50,59,0
1970,2,24,2,42,17,1
1970,2,24,3,33,44,0
1970,2,24,3,51,18,1
1970,2,24,6,46,21,0
1970,2,24,8,10,34,1
1970,2,24,19,48,40,0
1970,2,24,22,12,33,1
1970,2,24,23,33,44,0
1970,2,25,1,9,13,1
1970,2,25,4,12,4,0
1970,2,25,6,31,11,1
1970,2,25,7,16,49,0
1970,2,25,7,59,36,1
1970,2,25,21,15,29,0
1970,2,25,22,13,7,1
1970,2,25,22,29,39,0
1970,2,25,23,24,0,1
