1970,1,3,19,30,15,1
1970,1,4,1,57,39,0
1970,1,9,15,46,21,1
1970,1,9,19,30,53,0
1970,1,10,15,4,45,1
1970,1,10,19,49,1,0
1970,1,11,17,31,27,1
1970,1,11,22,34,12,0
1970,1,14,18,55,19,1
1970,1,14,20,2,21,0
1970,1,15,17,31,56,1
1970,1,16,0,27,0,0
1970,1,16,10,12,48,1
1970,1,16,11,2,25,0
1970,1,16,19,56,49,1
1970,1,17,3,47,21,0
1970,1,17,15,47,54,1
1970,1,22,19,43,11,0
1970,1,23,13,7,25,1
1970,1,24,16,8,33,0
1970,1,24,20,49,31,1
1970,1,27,21,14,6,0
1970,1,30,20,45,52,1
1970,1,30,23,37,15,0
1970,1,31,15,34,13,1
1970,1,31,20,3,21,0
1970,2,1,20,59,1,1
1970,2,1,22,6,44,0
1970,2,6,13,1,57,1
1970,2,6,16,55,28,0
1970,2,6,21,6,52,1
1970,2,7,0,17,53,0
1970,2,7,20,38,12,1
1970,2,7,22,43,30,0
1970,2,8,20,0,22,1
1970,2,9,1,49,20,0
1970,2,9,21,42,37,1
1970,2,9,23,35,58,0
1970,2,17,21,23,39,1
1970,2,18,2,22,1,0
1970,2,19,17,31,19,1
1970,2,19,23,6,20,0
1970,2,20,17,44,54,1
1970,2,20,22,37,45,0
1970,2,21,13,46,18,1
1970,2,21,16,25,11,0
1970,2,21,19,13,45,1
1970,2,21,19,55,21,0
